baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SYMBOL
11.4822542817231	2.04788794311785	0.535783553374043	3.82222994756275	0.000132250277122646	0.00166033866565526	RP4.633I8.4
15556.230856639	-0.717080093222576	0.233924825442261	-3.06542963905971	0.00217357513084766	0.015667108058058	ENO1
18.5342008795823	-1.11200780038485	0.489862376848991	-2.27004124615116	0.0232050805953481	0.0928814421885068	ENO1.IT1
5.7622561312438	-0.437605969468329	0.575457174617612	-0.760449237181056	0.446986101525533	0.652853177168977	ENO1.AS1
1.27209260763202	-0.486413684214653	0.848819092189122	-0.573047530022189	0.5666125124674	0.747947320915067	HMGN2P17
837.51745200759	1.86878256639629	0.701012344230168	2.66583403527442	0.00767975952814287	0.0412280587429535	SLC2A5
9.59892314264213	-0.544471712334489	0.616797046277115	-0.882740466448131	0.377376512839796	0.591374136032349	GPR157
205.377968327324	-0.0832579156918803	0.482076125141547	-0.172706988273759	0.862881750492821	0.935064613955099	H6PD
7.82395766858982	0.757270865043107	1.05571711132704	0.71730471820355	0.473186096592441	0.675191999711726	SPSB1
73.9769429481104	0.261327850736591	0.500240198879228	0.522404739407364	0.601388556845291	0.773377994955503	SLC25A33
6.16729270286935	-0.774687966259124	0.566767983905522	-1.36685202456365	0.171671692154254	0.360828910677513	RP13.15M17.1
88.5044913345844	0.763860498496469	0.40927876477333	1.86635751532215	0.0619913628808948	0.184289254591225	TMEM201
769.089788905255	-0.605003614378185	0.411707660927083	-1.46949807301579	0.141697744098975	0.319157299803883	PIK3CD
7.84366320159664	-1.36144507001006	0.606622726218461	-2.24430277859351	0.0248129269052007	0.0973438766572333	C1orf200
5.79115123982292	1.14705017421188	0.814847778306258	1.40768644739529	0.159223936636527	0.34450569312101	RP11.558F24.4
152.819240653834	-0.147794990875663	0.403297549262333	-0.366466374878779	0.714017099040854	0.84977988781462	CLSTN1
93.4153998874966	0.619029454373393	0.436467897744219	1.41827029564534	0.156111865551569	0.340265800574501	CTNNBIP1
168.563842579375	0.0269581397618579	0.261213901798744	0.103203311830732	0.917801611488727	0.962514741291	LZIC
6.27446674490612	-0.0652043583155161	0.484382274640201	-0.134613427718737	0.89291752446119	0.950024293002327	RP11.84A14.4
